# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
15, 85, C15, 0, 9.618915008565627E-6
15, 84, C15, 0, 0.01989098178557266
15, 83, C15, 0, 0.0012588750095369856
15, 82, C15, 0, 0.21659005805934387
15, 81, C15, 0, 2.0388843112245175E-6
15, 80, C15, 0, 0.23106136005311237
15, 79, C12, 0, 0.0036467892227117203
15, 78, C12, 0, 4.703675381862534E-4
15, 77, C12, 0, 8.292725226776087E-5
15, 76, C12, 0, 0.00841557356706363
15, 75, C12, 0, 4.7036753818625334E-4
15, 74, C12, 0, 0.0036467892227117216
15, 73, C12, 0, 1.820272841397171E-4
15, 72, C12, 0, 0.1461993296988921
15, 71, C11, 0, 1.2513117565986094E-5
15, 70, C11, 0, 0.002144312119969019
15, 69, C10, 0, 5.837524584983287E-4
15, 68, C10, 0, 0.003997993185515036
15, 67, C10, 0, 4.58054398030285E-4
15, 66, C10, 0, 0.013901682213493447
15, 65, C10, 0, 8.02764046370286E-4
15, 64, C10, 0, 0.3997931921683066
15, 63, C10, 0, 5.314958228532315E-4
15, 62, C10, 0, 0.007832295828789552
15, 61, C10, 0, 0.0020071195262193944
15, 60, C10, 0, 0.2208192305358439
15, 59, C9, 0, 2.9497295828596925E-4
15, 58, C9, 0, 1.0582905716881273E-4
15, 57, C9, 0, 1.4491731695560055E-5
15, 56, C9, 0, 0.010110068421067896
15, 55, C9, 0, 2.816681682940956E-5
15, 54, C9, 0, 0.006777790642914732
15, 53, C8, 0, 0.0010323992269519562
15, 52, C8, 0, 0.04919998750117244
15, 51, C8, 0, 6.028552486902382E-4
15, 50, C8, 0, 0.01760115456049892
15, 49, C8, 0, 3.7180900628007224E-4
15, 48, C8, 0, 0.5912195112299823
15, 47, C7, 0, 0.0011760183344055057
15, 46, C7, 0, 0.0014403130359063683
15, 45, C7, 0, 1.633610850718449E-4
15, 44, C7, 0, 0.053178624222131265
15, 43, C7, 0, 1.0642691447835957E-4
15, 42, C7, 0, 0.042627738776951654
15, 41, C6, 0, 2.542669082177219E-4
15, 40, C6, 0, 0.023158887300667463
15, 39, C6, 0, 3.706899502626539E-4
15, 38, C6, 0, 0.022483185269138773
15, 37, C6, 0, 1.0418098582636041E-4
15, 36, C6, 0, 0.5593576534045631
15, 35, C5, 0, 7.139230436591941E-4
15, 34, C5, 0, 0.007133006398021641
15, 33, C5, 0, 1.7553393595283462E-4
15, 32, C5, 0, 0.034900000804145945
15, 31, C5, 0, 1.1814230278164734E-4
15, 30, C5, 0, 0.23530091409510956
15, 29, C4, 1, 4.497531269914249E-7
15, 29, C4, 0, 1.03089444292848E-4
15, 28, C4, 1, 0.08637635445827208
15, 28, C4, 0, 5.973947217766188E-4
15, 27, C4, 1, 3.792421676269308E-9
15, 27, C4, 0, 5.109688163620319E-4
15, 26, C4, 1, 0.0049331711004733745
15, 26, C4, 0, 3.131554285448455E-5
15, 25, C4, 1, 5.438171703742262E-5
15, 25, C4, 0, 3.1779083980212045E-4
15, 24, C4, 1, 3.4012271439267447E-6
15, 24, C4, 0, 0.028893174009131155
15, 23, C4, 1, 1.626043345241935E-4
15, 23, C4, 0, 3.543903272704863E-4
15, 22, C4, 1, 0.0014454528500064258
15, 22, C4, 0, 0.033377124821486685
15, 21, C4, 1, 2.3702047836390215E-4
15, 21, C4, 0, 9.737909953834765E-5
15, 20, C4, 1, 1.6378561155115927E-4
15, 20, C4, 0, 0.8986463787514671
15, 19, C3, 1, 6.3190580785577E-5
15, 19, C3, 0, 4.412664542547364E-4
15, 18, C3, 1, 3.773113819994629E-6
15, 18, C3, 0, 0.01441958109679453
15, 17, C3, 1, 4.737448254401944E-6
15, 17, C3, 0, 1.1871675264489472E-4
15, 16, C3, 1, 1.358267058863763E-4
15, 16, C3, 0, 0.7017003081408206
15, 15, C3, 1, 3.4120229870358923E-6
15, 15, C3, 0, 2.951224311061382E-4
15, 14, C3, 1, 0.0014871966635663402
15, 14, C3, 0, 0.05405710537177886
15, 11, C2, 1, 2.1958936077267108E-4
15, 11, C2, 0, 3.8711478593764616E-4
15, 10, C2, 1, 0.0429309610932021
15, 10, C2, 0, 0.6558521144326789
15, 5, C1, 1, 2.684265616955479E-4
15, 5, C1, 0, 6.690767140693147E-4
15, 4, C1, 1, 0.0019831943102240333
15, 4, C1, 0, 0.9419057283391262
15, 0, C1, 1, 0.01876937237498185
15, 0, C1, 0, 0.5329456100810032
16, 207, C14, 1, 0.24121494366861151
16, 206, C14, 1, 2.057595303512074E-5
16, 205, C14, 1, 0.06951538789666327
16, 204, C14, 1, 9.962176780690647E-5
16, 203, C14, 1, 2.7142103545090834
16, 202, C14, 1, 1.3801956292031692E-5
16, 201, C13, 1, 4.0106025079205364E-4
16, 200, C13, 1, 0.00604078515393625
16, 199, C13, 1, 3.083439440326993E-4
16, 198, C13, 1, 0.27811972913192984
16, 197, C13, 1, 0.010581811074890899
16, 196, C13, 1, 1.4495033476133134E-4
16, 195, C18, 1, 2.9829701327468636E-5
16, 194, C18, 1, 0.0440906299685633
16, 193, C18, 1, 0.002393115731916653
16, 192, C18, 1, 1.559419581702968E-5
16, 191, C18, 1, 0.38741567563709317
16, 190, C18, 1, 4.951966915826423E-6
16, 189, C17, 1, 0.01987194326291379
16, 188, C17, 1, 6.5229780530074005E-6
16, 187, C17, 1, 4.7188140925618727E-4
16, 186, C17, 1, 9.614575156961871E-4
16, 185, C17, 1, 0.6084005933020946
16, 184, C17, 1, 3.535927052378611E-4
16, 183, C21, 1, 0.33619687017767036
16, 182, C21, 1, 2.5509254962703903E-4
16, 181, C21, 1, 0.022830691270937287
16, 180, C21, 1, 0.002254054855728936
16, 179, C21, 1, 0.23446344805337108
16, 178, C21, 1, 0.00167986448700658
16, 177, C22, 1, 0.14074495695463887
16, 176, C22, 1, 1.9675263783205295E-4
16, 175, C24, 1, 0.002794878241925565
16, 174, C24, 1, 0.00846956493957326
16, 173, C24, 1, 0.1280534772541333
16, 172, C24, 1, 2.922164118693213E-4
16, 171, C24, 1, 0.17407038281009674
16, 170, C24, 1, 1.3042790790744466E-4
16, 169, C23, 1, 0.0030098611596669203
16, 168, C23, 1, 0.012878589870872311
16, 167, C23, 1, 0.08521691344689483
16, 166, C23, 1, 0.001736542569001804
16, 165, C23, 1, 0.09474057789950027
16, 164, C23, 1, 4.6532913922592983E-4
16, 163, C23, 1, 0.1605176410511378
16, 162, C23, 1, 2.932635482626295E-4
16, 161, C23, 1, 0.02484546071018855
16, 160, C23, 1, 0.0021483710929918894
16, 159, C23, 1, 0.3644750315117941
16, 158, C23, 1, 1.5196884666813444E-4
16, 157, C26, 1, 0.014012301044947143
16, 156, C26, 1, 0.0017983308734978972
16, 155, C26, 1, 0.0886940900961345
16, 154, C26, 1, 3.0685051767727426E-4
16, 153, C26, 1, 0.3000964981521865
16, 152, C26, 1, 1.3165694422376015E-4
16, 151, C25, 1, 0.09592262356997494
16, 150, C25, 1, 3.423457302502879E-4
16, 149, C25, 1, 0.43970943729257195
16, 148, C25, 1, 2.553159925803321E-4
16, 147, C25, 1, 0.018957040826350618
16, 146, C25, 1, 0.0031634523514803684
16, 145, C28, 1, 0.015633228338081704
16, 144, C28, 1, 0.0029223954490835077
16, 143, C28, 1, 0.15521976605211155
16, 142, C28, 1, 0.00155721300901828
16, 141, C28, 1, 0.34701775146081376
16, 140, C28, 1, 6.201306162606785E-4
16, 139, C27, 1, 0.007509426165156852
16, 138, C27, 1, 0.009241260644048444
16, 137, C27, 1, 6.070397628809285E-4
16, 136, C27, 1, 0.15262269596567282
16, 135, C27, 1, 6.552367752356711E-4
16, 134, C27, 1, 0.20706462193747713
16, 133, C32, 1, 9.575850529859058E-5
16, 133, C32, 0, 5.983049346995024E-4
16, 132, C32, 1, 3.724314569308433E-4
16, 132, C32, 0, 0.11275867176767818
16, 125, C30, 1, 0.0318163920709996
16, 125, C30, 0, 5.21264389322729E-4
16, 124, C30, 1, 0.001637479676117293
16, 124, C30, 0, 0.01049642543336149
16, 119, C31, 1, 3.918397379697498E-4
16, 119, C31, 0, 0.0069932715904062765
16, 118, C31, 1, 2.290274557371295E-5
16, 118, C31, 0, 0.006985944249932877
16, 117, C31, 1, 2.1685993526197097E-5
16, 117, C31, 0, 3.9149355078438265E-4
16, 116, C31, 1, 7.650727008735627E-6
16, 116, C31, 0, 0.12020958371496825
16, 115, C31, 1, 2.0378960853048405E-6
16, 115, C31, 0, 6.462556997868185E-4
16, 114, C31, 1, 1.2762940909313163E-5
16, 114, C31, 0, 0.19555784295969025
16, 113, C29, 1, 0.1250665113896104
16, 113, C29, 0, 0.006485524073241615
16, 112, C29, 1, 5.335795256615164E-4
16, 112, C29, 0, 0.0013402687982345916
16, 111, C29, 1, 0.010092929654541134
16, 111, C29, 0, 5.255455876699961E-4
16, 110, C29, 1, 4.3184672038161005E-4
16, 110, C29, 0, 0.008295085038491589
16, 109, C29, 1, 5.360205469624096E-4
16, 109, C29, 0, 0.0013454503476581278
16, 108, C29, 1, 0.00540700844056715
16, 108, C29, 0, 0.09675011695538965
16, 107, C29, 1, 9.83850077169276E-5
16, 107, C29, 0, 0.00178718284978988
16, 106, C29, 1, 1.0177163386943926E-5
16, 106, C29, 0, 0.006390678431399742
16, 105, C29, 1, 2.0540099603166045E-4
16, 105, C29, 0, 5.583955702535361E-4
16, 104, C29, 1, 2.2733824413241076E-4
16, 104, C29, 0, 0.17486667470988354
16, 103, C20, 0, 7.123265821261592E-5
16, 102, C20, 0, 0.04139863875463145
16, 101, C20, 0, 8.728786859333398E-4
16, 100, C20, 0, 0.0038272614280459452
16, 99, C20, 0, 2.0518791359980276E-4
16, 98, C20, 0, 0.5025888594084439
16, 97, C19, 0, 8.028173565096349E-5
16, 96, C19, 0, 0.018226837828761628
16, 95, C19, 0, 6.946919716391766E-5
16, 94, C19, 0, 0.004344549043945033
16, 93, C19, 0, 9.814352466665908E-6
16, 92, C19, 0, 0.21942037398091874
16, 91, C16, 0, 5.661383940273009E-4
16, 90, C16, 0, 0.1116117957145255
16, 89, C16, 0, 0.002369458783113824
16, 88, C16, 0, 0.011713620436692593
16, 87, C16, 0, 1.734153145387894E-4
16, 86, C16, 0, 0.19718513688329362
16, 85, C15, 0, 5.292997309784302E-5
16, 84, C15, 0, 0.11185504453773885
16, 83, C15, 0, 0.0020587810392320364
16, 82, C15, 0, 0.03235847284851837
16, 81, C15, 0, 1.3154794548368227E-5
16, 80, C15, 0, 0.4435321033175714
16, 79, C12, 0, 0.0034489503494224893
16, 78, C12, 0, 5.86381323324878E-4
16, 77, C12, 0, 8.587579250405645E-5
16, 76, C12, 0, 0.010677872386242331
16, 75, C12, 0, 5.863813233248781E-4
16, 74, C12, 0, 0.0034489503494224893
16, 73, C12, 0, 1.8200533215071476E-4
16, 72, C12, 0, 0.14032092653246198
16, 71, C11, 0, 1.5475193805601413E-5
16, 70, C11, 0, 0.0027713915465946916
16, 69, C10, 0, 0.0025029626998497078
16, 68, C10, 0, 0.0011812787987298256
16, 67, C10, 0, 2.8139003515523177E-4
16, 66, C10, 0, 0.021117770705155442
16, 65, C10, 0, 4.4524585137812765E-4
16, 64, C10, 0, 0.4342925646998367
16, 63, C10, 0, 8.57787326754234E-4
16, 62, C10, 0, 0.007452667106824663
16, 61, C10, 0, 0.00803774490543462
16, 60, C10, 0, 0.09756181831072692
16, 59, C9, 0, 0.0019834265470673
16, 58, C9, 0, 2.9442449159904623E-5
16, 57, C9, 0, 2.079497846487282E-5
16, 56, C9, 0, 0.024785734729912006
16, 55, C9, 0, 1.630008851381923E-4
16, 54, C9, 0, 0.004715998446955347
16, 53, C8, 0, 0.001189226410353029
16, 52, C8, 0, 0.07084746426188257
16, 51, C8, 0, 9.979969153801468E-4
16, 50, C8, 0, 0.020494758574442728
16, 49, C8, 0, 4.249113767361927E-4
16, 48, C8, 0, 0.573211815977442
16, 47, C7, 0, 0.003754497245497411
16, 46, C7, 0, 0.0018067542344462546
16, 45, C7, 0, 2.6033933590181716E-4
16, 44, C7, 0, 0.11294159277116707
16, 43, C7, 0, 3.093715708564313E-4
16, 42, C7, 0, 0.0709816636545277
16, 41, C6, 0, 3.0776061671088735E-4
16, 40, C6, 0, 0.04462721003407061
16, 39, C6, 0, 6.678911309262383E-4
16, 38, C6, 0, 0.03267653472938501
16, 37, C6, 0, 1.1513872038011925E-4
16, 36, C6, 0, 0.7751003005256742
16, 35, C5, 0, 0.0016006947482868745
16, 34, C5, 0, 0.012472197913972404
16, 33, C5, 0, 2.684997615599733E-4
16, 32, C5, 0, 0.07894384676548036
16, 31, C5, 0, 2.1446168401719336E-4
16, 30, C5, 0, 0.490601494996278
16, 29, C4, 1, 1.2240239023503474E-6
16, 29, C4, 0, 1.256321928493015E-4
16, 28, C4, 1, 0.047936576123605995
16, 28, C4, 0, 3.60041741891939E-4
16, 27, C4, 1, 1.655715613326967E-8
16, 27, C4, 0, 6.83439934040273E-4
16, 26, C4, 1, 0.004715081426632036
16, 26, C4, 0, 4.221021177843713E-5
16, 25, C4, 1, 4.4703035140015486E-5
16, 25, C4, 0, 3.777685669443566E-4
16, 24, C4, 1, 2.367629217474071E-6
16, 24, C4, 0, 0.06020242113332152
16, 23, C4, 1, 1.3430786438566196E-4
16, 23, C4, 0, 5.192816169946163E-4
16, 22, C4, 1, 6.803593314811043E-4
16, 22, C4, 0, 0.02473426744281076
16, 21, C4, 1, 1.9691379650582097E-4
16, 21, C4, 0, 1.1096483591060071E-4
16, 20, C4, 1, 8.912054199619758E-5
16, 20, C4, 0, 0.9117848597674707
16, 19, C3, 1, 1.0437781638705093E-4
16, 19, C3, 0, 8.180580929853175E-4
16, 18, C3, 1, 2.7282434793503907E-6
16, 18, C3, 0, 0.024992242899288628
16, 17, C3, 1, 6.321009060435329E-6
16, 17, C3, 0, 1.5041956914898009E-4
16, 16, C3, 1, 1.422662184861086E-4
16, 16, C3, 0, 0.9715538922528176
16, 15, C3, 1, 2.2864863048602627E-6
16, 15, C3, 0, 3.2622075283235164E-4
16, 14, C3, 1, 0.0015291421355608827
16, 14, C3, 0, 0.06649519894157246
16, 11, C2, 1, 1.0626254227687979E-4
16, 11, C2, 0, 2.8052328627399466E-4
16, 10, C2, 1, 0.01620065238563205
16, 10, C2, 0, 0.28043033526321465
16, 5, C1, 1, 2.5834008050333167E-4
16, 5, C1, 0, 8.2606174132518E-4
16, 4, C1, 1, 5.268765320508641E-4
16, 4, C1, 0, 0.2912652026690842
16, 0, C1, 1, 0.003255278405282673
16, 0, C1, 0, 0.0924317713467799
17, 207, C14, 1, 0.12189548430145579
17, 206, C14, 1, 2.6668244470364023E-5
17, 205, C14, 1, 0.06420928736339268
17, 204, C14, 1, 8.432636645051936E-5
17, 203, C14, 1, 2.541487667180567
17, 202, C14, 1, 1.045460428518747E-5
17, 201, C13, 1, 3.4242835701612005E-4
17, 200, C13, 1, 0.003925655066222268
17, 199, C13, 1, 2.581398716636692E-4
17, 198, C13, 1, 0.1640302922862811
17, 197, C13, 1, 0.008542333720790081
17, 196, C13, 1, 1.274332774266687E-4
17, 195, C18, 1, 2.8738736564695224E-5
17, 194, C18, 1, 0.04011679949203415
17, 193, C18, 1, 0.00253167890872314
17, 192, C18, 1, 1.5092740184515829E-5
17, 191, C18, 1, 0.3903101187123928
17, 190, C18, 1, 4.85851004645287E-6
17, 189, C17, 1, 0.014663726577493007
17, 188, C17, 1, 6.126525990560749E-6
17, 187, C17, 1, 3.9897259388218344E-4
17, 186, C17, 1, 8.896222052467456E-4
17, 185, C17, 1, 0.45359996072365893
17, 184, C17, 1, 3.4242533439795674E-4
17, 183, C21, 1, 0.2924981075714222
17, 182, C21, 1, 2.4566918370151267E-4
17, 181, C21, 1, 0.022845286601798687
17, 180, C21, 1, 0.0021726199309070305
17, 179, C21, 1, 0.21432161885692882
17, 178, C21, 1, 0.0017052015389723816
17, 177, C22, 1, 0.141885759150669
17, 176, C22, 1, 2.0287267547681784E-4
17, 175, C24, 1, 0.0028018742951452604
17, 174, C24, 1, 0.00885156374168285
17, 173, C24, 1, 0.13087546681470205
17, 172, C24, 1, 2.972090708585761E-4
17, 171, C24, 1, 0.18662505902018964
17, 170, C24, 1, 1.3272542551012083E-4
17, 169, C23, 1, 0.0029509421511905764
17, 168, C23, 1, 0.012488687246366528
17, 167, C23, 1, 0.08519149854094217
17, 166, C23, 1, 0.0017438611756467202
17, 165, C23, 1, 0.09271467441799612
17, 164, C23, 1, 4.620449339882909E-4
17, 163, C23, 1, 0.16139451044013584
17, 162, C23, 1, 2.8519570738430854E-4
17, 161, C23, 1, 0.025279371621328275
17, 160, C23, 1, 0.0021139647544156518
17, 159, C23, 1, 0.36635911069376037
17, 158, C23, 1, 1.467349669133429E-4
17, 157, C26, 1, 0.014653767449096543
17, 156, C26, 1, 0.0017769846259605838
17, 155, C26, 1, 0.09076537103970424
17, 154, C26, 1, 3.0454244807929344E-4
17, 153, C26, 1, 0.32556291978819846
17, 152, C26, 1, 1.311573381011896E-4
17, 151, C25, 1, 0.09699238597736407
17, 150, C25, 1, 3.357204991339766E-4
17, 149, C25, 1, 0.4617596135542482
17, 148, C25, 1, 2.464493788383215E-4
17, 147, C25, 1, 0.019536311169359392
17, 146, C25, 1, 0.003078854007359959
17, 145, C28, 1, 0.016347140887705787
17, 144, C28, 1, 0.002888587095452626
17, 143, C28, 1, 0.16455181555355175
17, 142, C28, 1, 0.0017435062392847655
17, 141, C28, 1, 0.38970870977760086
17, 140, C28, 1, 6.897456757112631E-4
17, 139, C27, 1, 0.008107004856599853
17, 138, C27, 1, 0.01008639742725061
17, 137, C27, 1, 5.983781658176796E-4
17, 136, C27, 1, 0.15590479698234044
17, 135, C27, 1, 6.983068197063126E-4
17, 134, C27, 1, 0.23166943467352236
17, 133, C32, 1, 1.2261499463989733E-4
17, 133, C32, 0, 6.118860277041962E-4
17, 132, C32, 1, 4.5322441270311377E-4
17, 132, C32, 0, 0.13555519926596146
17, 125, C30, 1, 0.03778965657825729
17, 125, C30, 0, 6.866304686686539E-4
17, 124, C30, 1, 0.0021166936133033927
17, 124, C30, 0, 0.011208509066749205
17, 119, C31, 1, 4.698353729353859E-4
17, 119, C31, 0, 0.008624443344069763
17, 118, C31, 1, 2.9098633927981396E-5
17, 118, C31, 0, 0.008711799082388774
17, 117, C31, 1, 2.6068050431363545E-5
17, 117, C31, 0, 4.7829663881413827E-4
17, 116, C31, 1, 9.802795076639058E-6
17, 116, C31, 0, 0.16320290129609027
17, 115, C31, 1, 2.467430607788071E-6
17, 115, C31, 0, 7.508670049046686E-4
17, 114, C31, 1, 1.541939341118371E-5
17, 114, C31, 0, 0.251745342411916
17, 113, C29, 1, 0.14152124892564483
17, 113, C29, 0, 0.006496914267851177
17, 112, C29, 1, 6.393926046365686E-4
17, 112, C29, 0, 0.0011539149095555912
17, 111, C29, 1, 0.011827994737319401
17, 111, C29, 0, 5.624818868671451E-4
17, 110, C29, 1, 5.253033095058504E-4
17, 110, C29, 0, 0.00977229411100379
17, 109, C29, 1, 6.453981007171015E-4
17, 109, C29, 0, 0.0011626415774101543
17, 108, C29, 1, 0.006449445721007928
17, 108, C29, 0, 0.11838017796997696
17, 107, C29, 1, 1.227308680337513E-4
17, 107, C29, 0, 0.002252515920982237
17, 106, C29, 1, 1.295417723134506E-5
17, 106, C29, 0, 0.008916247171541854
17, 105, C29, 1, 2.5168673126215493E-4
17, 105, C29, 0, 5.123723921707812E-4
17, 104, C29, 1, 2.760601072571493E-4
17, 104, C29, 0, 0.19593790277013723
17, 103, C20, 0, 1.2042752483937943E-4
17, 102, C20, 0, 0.013878252384504408
17, 101, C20, 0, 6.627000279798787E-4
17, 100, C20, 0, 0.007952187012080244
17, 99, C20, 0, 2.279314767770528E-4
17, 98, C20, 0, 0.38741680174340776
17, 97, C19, 0, 6.728842923206436E-5
17, 96, C19, 0, 0.03992269285561475
17, 95, C19, 0, 7.544532745778043E-5
17, 94, C19, 0, 0.005441033671575855
17, 93, C19, 0, 9.873427199977665E-6
17, 92, C19, 0, 0.27399426749895095
17, 91, C16, 0, 2.5659126020898275E-4
17, 90, C16, 0, 0.03568378591409567
17, 89, C16, 0, 8.40302267850618E-4
17, 88, C16, 0, 0.009277102442837096
17, 87, C16, 0, 1.2772555713442247E-4
17, 86, C16, 0, 0.1995168050196306
17, 85, C15, 0, 7.994030485938386E-5
17, 84, C15, 0, 0.07143716291331365
17, 83, C15, 0, 3.581706793327566E-4
17, 82, C15, 0, 0.10227750453652526
17, 81, C15, 0, 9.462913389332925E-6
17, 80, C15, 0, 0.6396007552457844
17, 79, C12, 0, 0.0016504144863497433
17, 78, C12, 0, 6.050963298908409E-4
17, 77, C12, 0, 9.539668100919525E-5
17, 76, C12, 0, 0.011561364170011376
17, 75, C12, 0, 6.050963298908408E-4
17, 74, C12, 0, 0.001650414486349743
17, 73, C12, 0, 2.0714005235618826E-4
17, 72, C12, 0, 0.065580065055598
17, 71, C11, 0, 1.5914884110815364E-5
17, 70, C11, 0, 0.00290235696293042
17, 69, C10, 0, 5.974934223708262E-4
17, 68, C10, 0, 0.009675995068762065
17, 67, C10, 0, 2.217767341237026E-4
17, 66, C10, 0, 0.03154083751664348
17, 65, C10, 0, 3.5885905073383836E-4
17, 64, C10, 0, 0.3421109281047367
17, 63, C10, 0, 0.0013502882053653604
17, 62, C10, 0, 0.00729277136721841
17, 61, C10, 0, 0.003706830595428435
17, 60, C10, 0, 0.16139062296122425
17, 59, C9, 0, 4.472027146492437E-4
17, 58, C9, 0, 2.593254497431216E-4
17, 57, C9, 0, 3.85938080654263E-5
17, 56, C9, 0, 0.031242998040956645
17, 55, C9, 0, 8.242616503995604E-5
17, 54, C9, 0, 0.017665216171213194
17, 53, C8, 0, 0.0010405029216336023
17, 52, C8, 0, 0.1332106426280147
17, 51, C8, 0, 0.001859036971942909
17, 50, C8, 0, 0.028347927697551494
17, 49, C8, 0, 4.018026446153194E-4
17, 48, C8, 0, 0.7252616981788718
17, 47, C7, 0, 0.0041076948911397725
17, 46, C7, 0, 0.0039751291232104505
17, 45, C7, 0, 4.6466659789585964E-4
17, 44, C7, 0, 0.2197299252679967
17, 43, C7, 0, 3.777088390741597E-4
17, 42, C7, 0, 0.15384378203475585
17, 41, C6, 0, 3.692250572112676E-4
17, 40, C6, 0, 0.08772388258825783
17, 39, C6, 0, 9.878107913742502E-4
17, 38, C6, 0, 0.029670372350645895
17, 37, C6, 0, 1.2429084947932078E-4
17, 36, C6, 0, 0.8893639803880847
17, 35, C5, 0, 0.0026775481187517524
17, 34, C5, 0, 0.0230304262695133
17, 33, C5, 0, 3.655649465224449E-4
17, 32, C5, 0, 0.09808124883741229
17, 31, C5, 0, 3.0820289288306446E-4
17, 30, C5, 0, 0.737938443079096
17, 29, C4, 1, 2.2093101525142644E-6
17, 29, C4, 0, 9.35083996297793E-5
17, 28, C4, 1, 0.019399350016340317
17, 28, C4, 0, 1.6337549369303616E-4
17, 27, C4, 1, 5.0215856055632685E-8
17, 27, C4, 0, 5.775685986499171E-4
17, 26, C4, 1, 0.003967972190593092
17, 26, C4, 0, 4.843958561119205E-5
17, 25, C4, 1, 2.7489661730008402E-5
17, 25, C4, 0, 3.220193690820421E-4
17, 24, C4, 1, 1.8057872187747164E-6
17, 24, C4, 0, 0.06571401083068515
17, 23, C4, 1, 1.0460222713186034E-4
17, 23, C4, 0, 5.838093196606103E-4
17, 22, C4, 1, 2.7145067628712245E-4
17, 22, C4, 0, 0.011538008204168745
17, 21, C4, 1, 1.4012947265810378E-4
17, 21, C4, 0, 1.0260668390996548E-4
17, 20, C4, 1, 4.262401041761562E-5
17, 20, C4, 0, 0.5613325261719516
17, 19, C3, 1, 1.2097038093848933E-4
17, 19, C3, 0, 9.890198912612426E-4
17, 18, C3, 1, 1.178388229561864E-6
17, 18, C3, 0, 0.02550402196809428
17, 17, C3, 1, 6.345411771016852E-6
17, 17, C3, 0, 1.3554817701366873E-4
17, 16, C3, 1, 7.237290102988185E-5
17, 16, C3, 0, 0.5709802521171612
17, 15, C3, 1, 6.46981387863185E-7
17, 15, C3, 0, 2.5083361896220734E-4
17, 14, C3, 1, 5.341091258140681E-4
17, 14, C3, 0, 0.028931429668420286
17, 11, C2, 1, 4.44969013833759E-5
17, 11, C2, 0, 1.5141837092681946E-4
17, 10, C2, 1, 0.003445398531372138
17, 10, C2, 0, 0.06602477273270031
17, 5, C1, 1, 9.424360171666294E-5
17, 5, C1, 0, 4.023182106510178E-4
17, 4, C1, 1, 5.461575200861227E-5
17, 4, C1, 0, 0.029229424470171163
17, 0, C1, 1, 1.3909513183426176E-4
17, 0, C1, 0, 0.003949526836257881
18, 207, C14, 1, 0.05397805908367893
18, 206, C14, 1, 3.2449816220128616E-5
18, 205, C14, 1, 0.05875950725878812
18, 204, C14, 1, 8.055230756488298E-5
18, 203, C14, 1, 2.3663708113289017
18, 202, C14, 1, 7.6527755151795E-6
18, 201, C13, 1, 2.4997034204303514E-4
18, 200, C13, 1, 0.002240754013103092
18, 199, C13, 1, 1.9767717029514623E-4
18, 198, C13, 1, 0.08732854181002046
18, 197, C13, 1, 0.006133699298777559
18, 196, C13, 1, 1.0403895058226542E-4
18, 195, C18, 1, 2.910542872431029E-5
18, 194, C18, 1, 0.03362572427465348
18, 193, C18, 1, 0.002828508355273621
18, 192, C18, 1, 1.459878036152548E-5
18, 191, C18, 1, 0.3931100237367565
18, 190, C18, 1, 4.766436713876934E-6
18, 189, C17, 1, 0.009695263079958615
18, 188, C17, 1, 5.804973204781039E-6
18, 187, C17, 1, 3.1991969605499917E-4
18, 186, C17, 1, 7.678846374355566E-4
18, 185, C17, 1, 0.2953837352735961
18, 184, C17, 1, 3.2203210828981655E-4
18, 183, C21, 1, 0.21995455623453888
18, 182, C21, 1, 2.251127011385144E-4
18, 181, C21, 1, 0.02100494814346385
18, 180, C21, 1, 0.0018908575969059603
18, 179, C21, 1, 0.1717708104323631
18, 178, C21, 1, 0.001669832793974732
